session,target_position
16164,0.4833861597044609
16165,0.43685358010615405
16166,1.2968800515876058
16167,0.5666125858266906
16168,1.5718176508377417
16169,0.8062527787079528
16170,0.6078123679078091
16171,1.7947152752079785
16172,0.7978537001648205
16173,1.122065660649997
16174,1.0463636793897875
16175,0.7216857419986783
16176,1.7812574622829778
16177,0.5666721089543918
16178,0.5347364955809918
16179,0.6526394167179567
16180,0.4508479063908328
16181,1.4744287257283424
16182,0.6419809610322973
16183,0.7902852295665329
16184,2.039657231814147
16185,0.6667528719890132
16186,0.5112710794137496
16187,0.5801957107714221
16188,0.31482471397464473
16189,1.3213843183456948
16190,0.49991576694415135
16191,0.7015325070633064
16192,0.5505337322624573
16193,0.40814263057343597
16194,0.5864325940053022
16195,0.8824488013755094
16196,0.6389928598502828
16197,1.403901991413906
16198,0.6485561603104347
16199,0.6704237076789062
16200,1.4629979597535763
16201,0.6241511452990905
16202,1.4746497739304087
16203,0.16715041530852007
16204,-0.1480022691870681
16205,1.2955287659473482
16206,0.635833083304977
16207,1.7725796114188517
16208,0.46842221889518115
16209,0.775735435990327
16210,0.4012322498401684
16211,1.2554242735939898
16212,1.5907369854716822
16213,0.37940434320167993
16214,0.48659070517400577
16215,1.4887886497610108
16216,1.8714268306549797
16217,1.7101742968493694
16218,1.487369159656679
16219,0.42450140379380064
16220,0.8588636419614957
16221,0.5214364147521102
16222,0.5630264729112084
16223,1.6027788642595318
16224,1.400647023837718
16225,1.2912401926813064
16226,2.923049073623687
16227,1.585959825271599
16228,0.9892558236510219
16229,0.7243557268249473
16230,0.5205494322313666
16231,0.653661831393048
16232,1.6752240916729597
16233,0.5130935775922673
16234,0.36106810263397404
16235,0.21139224533523734
16236,0.634843885722189
16237,0.5470850506087797
16238,1.4085218896227674
16239,1.8898006349265595
16240,0.5704285634991554
16241,0.5095136818591148
16242,0.4333014539090333
16243,0.5822090156939721
16244,0.5470107564500444
16245,1.4961837917280478
16246,0.3041653096358946
16247,0.38177742341583687
16248,0.4887819282343639
16249,1.7192701746061099
16250,1.4813395547830246
16251,1.0137439268277069
16252,0.6080534177923971
16253,1.430550820304775
16254,0.49523400721302596
16255,0.8517955100276002
16256,0.8932840625069973
16257,1.9155236850967248
16258,0.5053759358762586
16259,1.77576902649102
16260,0.6748407372905822
16261,1.6223870996764496
16262,0.8823152655627896
16263,1.4687684801373475
16264,0.720564154821588
16265,0.6127727892213677
16266,0.7140688031446776
16267,0.8096325991734985
16268,0.6838445280599996
16269,0.8085060692850266
16270,1.9850878767855966
16271,1.8146236712896848
16272,0.6623397087136116
16273,1.3352608394828027
16274,1.7734471841487454
16275,1.5681813784066672
16276,0.2692679995284176
16277,2.193049295435961
16278,1.0226697447178934
16279,0.36534637027836603
16280,1.9735736655213325
16281,0.41633053880434906
16282,0.7784828702133137
16283,0.5940144473872007
16284,1.137734577681123
16285,1.6127339050600908
16286,1.6366439706873481
16287,1.3322074390039873
16288,1.176176629520799
16289,2.173884158532027
16290,1.0208636840056777
16291,0.26757865294868455
16292,1.2466955483547286
16293,0.4282165702034353
16294,1.4649464056184858
16295,1.5178487767818805
16296,1.532712216266456
16297,0.8220580656223369
16298,1.751894523944181
16299,1.1924927189080436
16300,0.6302790676635966
16301,1.5737915520227037
16302,0.4066135105392603
16303,0.5482203304138598
16304,1.74327016189746
16305,1.6225801142369054
16306,1.3985678660010543
16307,1.5548165442321908
16308,1.730388119407054
16309,0.5187004703567302
16310,0.390915383919173
16311,1.398747565531922
16312,1.3471845726004292
16313,1.7484721847090499
16314,0.3411777351759566
16315,1.7942883575319912
16316,0.3278072207922776
16317,1.4499008629934438
16318,2.3746055210427546
16319,0.27368406117999045
16320,0.7919452554648418
16321,0.5595845086601114
16322,1.3950620999367018
16323,0.6276440224919353
16324,1.6347633124285594
16325,0.5974498251666365
16326,0.749901534130381
16327,0.32154461633701575
16328,0.5328403367817997
16329,1.046669858731423
16330,0.6625267049164278
16331,0.6739850449220517
16332,0.6557053921015106
16333,0.9191339257125579
16334,1.6110704388212365
16335,0.7353143506087251
16336,1.6573001512438617
16337,0.9317526353733554
16338,1.5632714305850857
16339,0.4291477592077245
16340,1.283614899799322
16341,1.4869303475377242
16342,0.9510679947174966
16343,0.7173338087746438
16344,1.4344231442423612
16345,0.9512840964885005
16346,0.8754350195537233
16347,1.5793942390063913
16348,1.937159740884457
16349,0.8069299483829473
16350,1.556393848392808
16351,0.7557609224755426
16352,0.4017529266278237
16353,1.3055336725013462
16354,1.4004940756481918
16355,0.4069338235622639
16356,0.35607300990382396
16357,1.3985697553824163
16358,0.5043398855681847
16359,0.9638675515805823
16360,1.4604993968613866
16361,1.518692002557922
16362,1.7046584437134302
16363,1.4483563579926795
16364,0.16275654443503063
16365,0.7078181461252896
16366,0.3429201140250596
16367,0.5239420491176784
16368,1.5127513422733725
16369,1.2087606010549115
16370,0.5312160951163464
16371,1.9562967590883917
16372,0.30822366645489035
16373,0.6620295036646642
16374,1.2268696831778607
16375,1.4575589097678592
16376,1.6340269663813152
16377,1.979951898956013
16378,0.497186162318857
16379,0.5598228885142085
16380,0.49129030115277417
16381,0.816756340013167
16382,1.5966933200075908
16383,1.5287964524845994
16384,0.5721458707674523
16385,0.6248137202636427
16386,0.35900346835659036
16387,0.43123530929809745
16388,0.6046503432419464
16389,0.4999000292078581
16390,-0.09570698363648333
16391,0.42854463465740794
16392,0.3941474817128073
16393,1.0691264038079655
16394,1.7464112058625034
16395,1.6406489578634798
16396,0.37059515568323104
16397,0.6298478261193445
16398,0.6197854397649338
16399,1.6265648254188383
16400,0.5958239005891879
16401,1.903270491627024
16402,0.9688752735939004
16403,0.5115587594034607
16404,0.5284285468252088
16405,1.8019560519178617
16406,0.28582987740992627
16407,0.41612156384290283
16408,1.3461533829345644
16409,1.744392110298215
16410,0.8282282823213352
16411,1.5369316237377757
16412,1.1576347569100194
16413,0.3209826448027457
16414,1.7110500980078793
16415,1.1875492862887813
16416,0.016669847275585847
16417,0.692183060150911
16418,1.5682974164532895
16419,0.5046988548791446
16420,0.6914050376937495
16421,0.29649498902958665
16422,1.6213029027704504
16423,0.7919600672754512
16424,0.7695024592294555
16425,1.359111138225117
16426,0.7234259100463544
16427,0.4954136170473972
16428,0.7731777431255258
16429,1.4067591241759465
16430,0.4545779624444735
16431,1.0353388656366858
16432,1.3052148762579088
16433,1.298465449315715
16434,0.1608453096639142
16435,1.7695163373687879
16436,0.6250665616063978
16437,1.569981146899241
16438,0.5905851699007443
16439,2.016846089616505
16440,0.6312383046433165
16441,2.63566149946396
16442,0.49278813943208566
16443,0.20554262519931377
16444,0.5698202559200105
16445,1.4204666587925447
16446,1.798636270740912
16447,1.5116577106380276
16448,1.7292183217013326
16449,1.6482910327071219
16450,0.3197834355745126
16451,0.411692362076004
16452,0.6068884391375766
16453,1.3422997514366708
16454,0.9983618786402993
16455,1.6699817410161424
16456,1.4227330742374802
16457,1.7055860776966
16458,1.415875399973308
16459,1.068299190780295
16460,0.736444030041143
16461,1.5050837769637817
16462,1.4641974454832078
16463,1.5857227605897672
16464,0.2652251640012584
16465,0.7172585727019809
16466,1.6581142974787046
16467,0.6952981640208038
16468,1.6066098214536306
16469,0.680560638731117
16470,0.5853344261804965
16471,0.2560035896972494
16472,1.4482782082080758
16473,0.755617833475706
16474,0.13736365571816306
16475,1.6157418315754346
16476,0.5722248159768457
16477,0.5342396772190233
16478,1.738684475286772
16479,0.6808176257925179
16480,0.5775347810702643
16481,1.4683377738782852
16482,0.655051852793855
16483,0.689348780669748
16484,1.5385849114098669
16485,1.2998586606889506
16486,0.30779461997019397
16487,0.5697249432570646
16488,0.6271805110953956
16489,1.4605839192826515
16490,1.29852527355897
16491,1.5910227919767266
16492,1.6646495994330475
16493,0.412916857513971
16494,0.6564529192580196
16495,0.46841901445722206
16496,1.5200463371760395
16497,2.150236623641942
16498,0.4738578062550669
16499,1.0383689835449517
16500,1.6265598309120328
16501,0.35981729458710365
16502,0.4937138263106158
16503,0.6302186002681542
16504,1.6341960296325908
16505,0.4216763935122153
16506,0.826776174495369
16507,1.6932281067790709
16508,0.5492655370091069
16509,1.1594517102025494
16510,1.3933447881934269
16511,0.8113966385364689
16512,0.41457514567624254
16513,0.7624448212331523
16514,0.756604016909284
16515,1.7624256900162276
16516,-0.04777257175031391
16517,0.10693086325260832
16518,0.6132474985019811
16519,0.6561068724391842
16520,1.6031215083363226
16521,1.3382283310096805
16522,1.7295519716689247
16523,0.562796799993169
16524,1.2983970767865594
16525,0.8274169209321715
16526,1.9274814027368448
16527,0.27727777563181283
16528,1.6029505517201523
16529,1.356861245401987
16530,0.9211167218935927
16531,1.4927840173451674
16532,1.5682256708797877
16533,0.5867906106252024
16534,1.5979399975860173
16535,0.3396789594431988
16536,1.7586494932389305
16537,0.49600009347905605
16538,0.6712890784835328
16539,1.7417830944405441
16540,1.467360749855175
16541,1.559820502097256
16542,1.4281502239543935
16543,0.6295446618656002
16544,-0.029393561879657498
16545,1.184686588628495
16546,0.26482802468693906
16547,0.3119033518265611
16548,1.5027634718307534
16549,1.3236269579555393
16550,1.0388195823810813
16551,1.3012457382348004
16552,1.4476554448495795
16553,1.410379503279278
16554,1.433026641986989
16555,1.7478394112538314
16556,2.0114753230216924
16557,1.8165735380321013
16558,2.0498391153563067
16559,1.5062842793997402
16560,0.691185043912077
16561,1.4914496276003049
16562,0.32562488156797526
16563,0.7245748802658751
16564,0.7245588127779881
16565,0.4010411813547049
16566,0.4090376338288817
16567,0.6107846170764373
16568,2.052419308018162
16569,0.5166287779072635
16570,1.0865749551926966
16571,0.6719406030119848
16572,1.6764458366676782
16573,1.427927745266473
16574,0.4888082835222246
16575,0.627686095412854
16576,0.715793722445164
16577,0.4668863449716798
16578,0.44076030298648283
16579,1.648474653188061
16580,0.4175139469165744
16581,0.3961415904535806
16582,0.7918644114712623
16583,0.706662900409192
16584,1.8913905821423995
16585,1.438299013040682
16586,1.6514630942418325
16587,0.42849082376255054
16588,0.8096679436738192
16589,0.7868479998959155
16590,0.9009299708922925
16591,0.2882386828959492
16592,0.5424236182302
16593,0.6827937514520216
16594,1.4569612415613509
16595,0.6601830350134996
16596,1.67418814354826
16597,1.2437006609473569
16598,0.5831151286877714
16599,0.4001566801085027
16600,0.6297379899016977
16601,0.6671366872855318
16602,1.7831868980346943
16603,1.1687414015411468
16604,2.2900699972264613
16605,1.3396755124663025
16606,0.6421884078138471
16607,0.3874949788681356
16608,0.035077151864216394
16609,1.3206558851768806
16610,2.153417140074656
16611,1.1695687931596108
16612,0.5005308920571496
16613,1.2482137316562272
16614,1.5102775155226382
16615,0.5147028958171764
16616,1.430819425825782
16617,0.8162743082531343
16618,1.5653119332866479
16619,0.37343379230866697
16620,0.7214334321889475
16621,1.6725609569823279
16622,1.7995353661170834
16623,1.4859520457018796
16624,1.6278648958611177
16625,0.011748181770158322
16626,2.0006052967959143
16627,0.5102684162615785
16628,0.8619219988183631
16629,1.2209026892074624
16630,1.9354236348434075
16631,0.3185474515540202
16632,1.5248529133257056
16633,0.7204571271726218
16634,0.35307823849552006
16635,0.8728615898654953
16636,1.3240572888619657
16637,2.0120635816721784
16638,0.6545157290410182
16639,0.5077289159590981
16640,0.7963082802041328
16641,0.595931893503195
16642,1.5942388210419773
16643,1.2774535088467536
16644,0.503730625539229
16645,1.4366672302420995
16646,1.5041415559802862
16647,0.4885454604001165
16648,1.7837982890628246
16649,1.2284342530406447
16650,0.566228869825711
16651,0.47576392787210997
16652,0.8163377524261248
16653,1.5135571366866425
16654,0.35995729271136795
16655,1.0639570336437973
16656,0.47266695997534297
16657,1.633403145035305
16658,0.5938673890730847
16659,0.2980121170489721
16660,0.7122242144856488
16661,0.6924369832020058
16662,1.2413247897012971
16663,0.7501541140531824
16664,0.40787316712084154
16665,0.4694644704594877
16666,1.3563503870413856
16667,0.6105903514562143
16668,0.2528167782716617
16669,0.5534708096455359
16670,0.6945473804485637
16671,1.8027720825388314
16672,1.596886689617206
16673,1.2676153484121482
16674,0.6429536567270976
16675,0.24117019400163348
16676,1.86899376101456
16677,0.3874225715965599
16678,1.4415498968359877
16679,1.769128668921904
16680,1.3392221610449155
16681,1.0491919332696638
16682,0.23904604839359717
16683,1.7067054169002038
16684,0.4567737188106725
16685,0.46566359916850647
16686,0.6864272784318973
16687,1.2732370674602664
16688,1.275472490967413
16689,0.4635746580195822
16690,1.8201541977409454
16691,0.6876782767917116
16692,0.5023657627807553
16693,0.3754364894854676
16694,1.6905035372062855
16695,0.5169139728121279
16696,0.3764295788614513
16697,0.474105045801398
16698,0.6994415001628476
16699,0.5639880520923836
16700,1.229234276531807
16701,2.0073049131270593
16702,0.6200719277409575
16703,0.6973278939515807
16704,0.4148591398787914
16705,0.5795563877750948
16706,0.8072738655778355
16707,0.696068351212848
16708,1.806381212009851
16709,1.4919256811257335
16710,0.6632005585604721
16711,0.5936885796478857
16712,1.428275069190811
16713,0.4849748297922529
16714,0.6360848897897704
16715,1.5908883186152312
16716,0.5551267674377618
16717,1.2141155825251364
16718,1.4906383751753811
16719,1.82012688258287
16720,0.43132893378415027
16721,1.348084160695182
16722,1.746975409641699
16723,0.41383409077914735
16724,1.5337409042319807
16725,0.7634699815009822
16726,1.6692954373474036
16727,0.18643302020105193
16728,1.0620357657177035
16729,0.7349457591081491
16730,0.5123639052090512
16731,2.47449690552459
16732,0.25754810865262023
16733,0.2027432361175005
16734,0.4425333000879651
16735,0.9139886783529138
16736,0.6530768816426464
16737,0.4809057665914689
16738,2.113449011155923
16739,0.4196137741245819
16740,0.39349627949153104
16741,0.6676650030547127
16742,1.5138537807385015
16743,1.1790470897926164
16744,0.6000872826888114
16745,0.3260463951617628
16746,1.335191676942201
16747,2.1361776154053285
16748,1.7938259564516965
16749,1.5725287548359823
16750,1.7792624023331998
16751,1.531830383200337
16752,0.3962504677373212
16753,1.497219378105462
16754,0.3288985186280879
16755,1.666662754767814
16756,0.28864742994009285
16757,0.37596911855651216
16758,1.7749059303435155
16759,1.2158088708210624
16760,1.6285632931729666
16761,1.303403384118969
16762,0.7823534082528796
16763,0.5162792026384005
16764,0.3553717643404158
16765,1.6806163976059754
16766,0.517647965998975
16767,0.6990568542746218
16768,1.476469248498948
16769,0.37789100964403677
16770,0.5385076822318366
16771,0.724871117814705
16772,1.1517686612191163
16773,2.119416393357164
16774,0.41135767399775736
16775,0.5907309891752305
16776,0.4885661921305166
16777,2.301037862500923
16778,1.528200385656125
16779,0.6272367441125886
16780,2.181419490801533
16781,1.3229553928370874
16782,0.8352126100127977
16783,0.44034601142258
16784,0.456463132598699
16785,0.8555482858788046
16786,0.6636467001290456
16787,2.002351009839485
16788,0.4070503231297514
16789,1.7146600436427408
16790,0.8454741178546612
16791,1.7482132834121342
16792,0.44852621685722943
16793,0.7574785607252135
16794,0.7642757307537822
16795,1.6256999896180238
16796,1.562826649689119
16797,0.41324130671964376
16798,0.2894750253251679
16799,0.4277367732000258
16800,1.5149743465161192
16801,1.5087651024236974
16802,1.7588775171813837
16803,0.19567276323995875
16804,0.5298431039460703
16805,0.5665526616674103
16806,1.5242605430397376
16807,1.6400041369818668
16808,0.3394593316928846
16809,0.7226811965340099
16810,1.7461492454375196
16811,0.6487064359631849
16812,0.6001296940793341
16813,1.1576304868417167
16814,0.7284259185901533
16815,0.7761772683079328
16816,1.8929769582196587
16817,1.0339295317480746
16818,1.7693265494280892
16819,1.7018725982349028
16820,0.7581762928156628
16821,0.6850504394197796
16822,0.7308061491960087
16823,0.5730308875826968
16824,0.2046227601690322
16825,1.9788396670582393
16826,0.7931079075510362
16827,1.3635725362251958
16828,1.7980652192280013
16829,1.654130059348046
16830,-0.06379658844305514
16831,0.7220388367941171
16832,1.5560430183874856
16833,1.2070554111770218
16834,0.2778989711204033
16835,1.1619229874986592
16836,1.5397951627959758
16837,1.7651031425326216
16838,1.337278474200123
16839,0.5122297268458096
16840,1.870400589015877
16841,0.6030831287209915
16842,1.7547617094929568
16843,0.5749852284077224
16844,0.7975557328282501
16845,2.1159183786921387
16846,1.8152331063578762
16847,0.7269770721118297
16848,1.1243669675674064
16849,0.7073763092727487
16850,1.4640730651208815
16851,1.7673321752003057
16852,1.2503398712737228
16853,0.7831639915434914
16854,0.5211321293299772
16855,0.8313604007040123
16856,0.4480285305675342
16857,1.5286581955058063
16858,1.2817584460725924
16859,0.6215581691637835
16860,0.367916519289101
16861,1.5064986937907703
16862,0.46389599191505604
16863,1.8414607750312004
16864,1.7447401935780764
16865,1.890332976812052
16866,1.5601168903625928
16867,0.5804309347076162
16868,0.4812150663518132
16869,0.6747473193992288
16870,1.8351185200670423
16871,1.9957291856604553
16872,1.5262468404792235
16873,1.4661262289628303
16874,2.203933620656226
16875,0.7019797479320515
16876,1.0950690996872916
16877,1.8164489057873117
16878,2.0550828761170292
16879,0.7354358319926161
16880,0.9230950966015479
16881,1.3993153102555942
16882,1.267475139139636
16883,1.513914059750098
16884,1.7824104870034607
16885,0.6367501555279893
16886,0.3726214174586078
16887,2.1516702624885813
16888,1.2301282453624005
16889,1.347447875227048
16890,0.5644651518415456
16891,0.9838969126197254
16892,1.6397495224867873
16893,0.6167362486608177
16894,0.6350803095164431
16895,0.5021591301870001
16896,0.4694161561605702
16897,0.45778530177154564
16898,0.5725914168539977
16899,0.40297371135011884
16900,1.7261215697836034
16901,1.892686898682118
16902,1.211836933846754
16903,1.403070338856082
16904,0.7544854603482254
16905,0.6780088050272095
16906,1.4469016594019672
16907,1.7481706339476606
16908,1.7527646792731029
16909,1.406065663668803
16910,1.2616903063411606
16911,0.6715789863665682
16912,0.6743778390512967
16913,1.360325193472439
16914,1.9683450370696682
16915,1.5797188121534056
16916,1.3229935432532738
16917,0.27629370134750886
16918,1.703057022888458
16919,1.4342071178970608
16920,1.5807668066508405
16921,1.8255656471192518
16922,0.39134678199868445
16923,1.5750588370899976
16924,0.24049344852708662
16925,1.8454391604287892
16926,1.2941732513418183
16927,0.5839163498857602
16928,0.5030811989369033
16929,1.226279371033379
16930,1.807222745901526
16931,0.5371716823375073
16932,1.9211446142411033
16933,0.48103106111034055
16934,1.801634377233417
16935,0.5122267214756666
16936,0.16899249228087576
16937,1.9766878570026145
16938,1.2966856558369066
16939,0.2579578612313017
16940,0.6343611449502708
16941,1.3873390876014002
16942,2.09590445652168
16943,0.9119131670413606
16944,0.3496081167343792
16945,1.8672838735218384
16946,1.0374006770524171
16947,0.37130584577177483
16948,0.9247581957471338
16949,0.6596445160376863
16950,0.7376730309144612
16951,1.6881498354248292
16952,1.797922655709248
16953,1.4492158068404901
16954,1.3791444575859324
16955,0.5969089667985795
16956,0.5585646216446242
16957,0.7216258820434929
16958,1.4315775517001486
16959,1.49219868597668
16960,1.1700658172683889
16961,1.8260750203854177
16962,1.5861797333184642
16963,1.797345399481606
16964,0.5281919699230364
16965,1.5241437096287402
16966,1.678456502493813
16967,0.6050200234923845
16968,0.5972174346064507
16969,0.6935053622036851
16970,1.7332883156090517
16971,0.5383159228894214
16972,1.3583773075576013
16973,1.672190033440176
16974,1.5686211863045831
16975,0.7295466062136821
16976,1.720095505238096
16977,0.6586502995720707
16978,1.9327036748724886
16979,0.00794350039117625
16980,0.7600973220605143
16981,0.3876908768705867
16982,1.568229774719095
16983,2.1609308141403685
16984,0.5758074046422937
16985,0.9900425611677719
16986,0.6227970234981074
16987,0.5906860943691705
16988,1.857712384467507
16989,0.771966499955647
16990,1.3407310341903305
16991,1.8929302302144726
16992,0.5432520032435326
16993,0.6567885172495888
16994,0.16109825247868867
16995,1.6367315645184344
16996,0.833166107364928
16997,1.5141508724733301
16998,1.6465530907158659
16999,0.4621651625564164
17000,0.3365129898294056
17001,1.8503145332157134
17002,0.4823312142916142
17003,0.516291501888585
17004,1.6362249465156395
17005,1.2830665646505146
17006,2.070536240858474
17007,0.6380985942982385
17008,0.5824015668136342
17009,1.7391888569856342
17010,0.42003026044141756
17011,0.61891471219786
17012,2.089576178795392
17013,0.8522226525477312
17014,1.0318514377920094
17015,1.5214779598433492
17016,0.6868505562352917
17017,1.207066083985708
17018,0.37640208135541336
17019,0.582788162096759
17020,1.016729208550426
17021,0.5743975508932857
17022,0.9861566714684442
17023,0.29351022308170965
17024,2.2276315928069974
17025,0.9931951117897726
17026,1.7190507314711478
17027,0.8007385332574526
17028,2.1988757681982403
17029,0.4565342056046854
17030,1.3954521492007115
17031,0.4329949161929675
17032,0.7731131978108382
17033,0.5292881858058969
17034,1.9222953672644518
17035,1.6991785033362359
17036,1.8701336676833509
17037,0.8494873332034338
17038,1.3983692521224023
17039,0.6933622479241379
17040,1.837502587168497
17041,0.9717605756538318
17042,1.1846256654060068
17043,0.4481639866186491
17044,0.3130968417775034
17045,1.2510400131608619
17046,1.3075778694207933
17047,1.6705656182200532
17048,1.0359827405993405
17049,0.3833522661569473
17050,0.5306658404493209
17051,0.5027768423288937
17052,1.7190932484993748
17053,1.6587939132644318
17054,1.3657097099047935
17055,0.272305796666528
17056,0.5937427193652768
17057,0.5849600614445287
17058,0.3669309161955958
17059,1.5443359404028927
17060,0.9680076078113132
17061,1.874242452920027
17062,1.416665113589434
17063,0.7381084468545066
17064,1.5226897164670476
17065,0.4245492136910203
17066,1.6047693213240843
17067,1.4062961874213187
17068,1.6483341482508624
17069,2.196166005239614
17070,1.7015422751845122
17071,0.6642097822236454
17072,0.9850508095052168
17073,0.4517342216612451
17074,0.543163493207697
17075,0.5411099567619475
17076,1.9233999738094205
17077,1.2748206847322678
17078,1.2099706807112436
17079,1.482769876845762
17080,0.7690842714641957
17081,0.5602021377343148
17082,0.6183828247290184
17083,0.9003613383661155
17084,0.4685896660034877
17085,0.614931128326468
17086,1.7377708989341838
17087,0.47710895493767286
17088,0.3658015963114705
17089,0.15956914210561884
17090,0.7495405975638292
17091,1.8079589964792584
17092,1.7424096600783292
17093,0.8333347916332368
17094,0.5989560962113992
17095,1.2024409280304225
17096,1.5177964401488335
17097,1.1642963551475907
17098,2.1191183893906973
17099,1.635271947690496
17100,0.3915206111654528
17101,0.6147349301223991
17102,0.47324087586903135
17103,2.2712766644806406
17104,1.360924197779721
17105,0.9119013642641941
17106,0.49710603139774806
17107,0.6857588349210745
17108,0.5656095374842963
17109,2.1262314916234146
17110,0.7306332126083643
17111,1.3712534733176052
17112,0.6294718565726849
17113,1.947389930789725
17114,1.1050384012359236
17115,1.683207778456057
17116,0.7223833415355749
17117,0.4200459871851743
17118,1.5041978666329414
17119,0.25362212143948143
17120,1.199723929518425
17121,1.8700291497058532
17122,1.4704689304127188
17123,0.6268586532914853
17124,1.6504481282869907
17125,0.5157623593746892
17126,1.539288957242334
17127,1.3298033262263442
17128,1.2729241842582013
17129,1.2908703544630797
17130,1.7216802482270586
17131,0.29924255386598597
17132,0.6247970184437883
17133,0.6423811423627488
17134,0.6072450658883624
17135,1.7825920809530507
17136,0.6019063813113649
17137,0.37456895705209403
17138,0.5249282469741108
17139,1.4377303832359503
17140,0.5676689310618036
17141,0.5018339909216518
17142,2.2162427872703687
17143,0.8511537054665954
17144,0.25612899910182785
17145,0.6597040127513093
17146,0.1975849965932107
17147,1.8540690194401668
17148,0.2050469792788548
17149,0.9928722055698511
17150,0.3688540865751426
17151,1.3284516711040957
17152,0.5968441420471708
17153,1.5671645657822417
17154,1.286601536827375
17155,0.14817164407290875
17156,1.0276843030736678
17157,1.7886843943189863
17158,0.7795539943663636
17159,2.1103550475771566
17160,1.5421543623694558
17161,0.5302127581183352
17162,1.4317933551402633
17163,0.6491304803096174
17164,2.049460472605427
17165,1.5451533783730058
17166,1.7297768986686104
17167,1.5336167276475905
17168,0.7447890472120435
17169,0.9405916078670324
17170,0.9698259101488477
17171,0.59865980498895
17172,0.11063885296785514
17173,1.5430243671175727
17174,0.42799562964138893
17175,0.30522873161563363
17176,1.4183039023444803
17177,0.7684698372422838
17178,0.652808901357045
17179,0.6181022155245535
17180,0.333705485427813
17181,0.6595498273392506
17182,0.4987280631004187
17183,1.1577703836550437
17184,1.8213190069525433
17185,0.811986470739646
17186,0.7139686457386114
17187,1.7912271257245447
17188,1.5803133463653438
17189,1.0500919585574318
17190,0.5659043358043863
17191,0.520686104796175
17192,1.7234477689691219
17193,0.4436123117624131
17194,0.32491118070057906
17195,0.469846352845931
17196,0.16301467787303558
17197,0.7480425354570455
17198,0.6649888532609711
17199,0.7077008781846819
17200,2.436196608979566
17201,1.4739017090218958
17202,0.5413196949862388
17203,0.9340010032778777
17204,0.6315529794743666
17205,0.8768275030017317
17206,0.5744586600086259
17207,0.8156946849038106
17208,1.7072240834661405
17209,1.811095535624247
17210,1.8679210735533942
17211,1.4650867882269532
17212,1.4532910416690141
17213,0.42216163233121873
17214,1.831215951948434
17215,0.802316391188443
17216,0.6196757645884503
17217,0.13570027035947652
17218,0.8267811235545266
17219,0.1784514492381537
17220,0.13386074415373894
17221,1.6986140692265934
17222,1.8604224984520856
17223,1.692505177535462
17224,0.5841123831160699
17225,0.3837908698028068
17226,0.9179099588894476
17227,0.40168508968987077
17228,1.3992523508132853
17229,1.9403796749243925
17230,1.6329833776927072
17231,1.8846273792851373
17232,0.44038748869540556
17233,1.6216032469012247
17234,0.3620846642118212
17235,0.16897938466746873
17236,1.6371861095386384
17237,1.6480040703450571
17238,0.5276882522528052
17239,1.5899632728733941
17240,0.720394371223249
17241,1.60996876959094
17242,0.47585829584756056
17243,0.5773980522470773
17244,0.9837365952772283
17245,1.7539275244607129
17246,0.6651088728625412
17247,0.16560311137609376
17248,1.996015108932491
17249,1.6500599962853437
17250,1.5335191751035333
17251,1.5896277583371126
17252,0.4340796557758729
17253,1.8572199905300446
17254,1.5357828337795043
17255,1.7280204043568093
17256,0.6086787363394248
17257,1.3857745716735537
17258,0.607129066079829
17259,2.238089674123029
17260,1.3807611637572124
17261,0.4355253551334123
17262,1.4922546077277692
17263,0.4322061333089185
17264,1.3487746040308277
17265,0.6309483102308784
17266,1.1843262509277745
17267,0.6011537689680393
17268,0.4627709430175485
17269,0.16247780043028484
17270,0.5935272931049429
17271,0.6236729006914785
17272,1.8641280611107751
17273,1.7990132502196512
17274,0.6503286945211209
17275,1.3842490446698519
17276,0.4207452611310262
17277,1.2910590944807459
17278,0.30398818091083396
17279,0.7075833649055683
17280,0.5378817783607329
17281,1.495262088706525
17282,1.521000757148442
17283,0.4861592577424473
17284,1.8140758555030538
17285,0.3751155854495253
17286,1.689002207262853
17287,0.7995978012091183
17288,0.27317832830731953
17289,0.6100046444756306
17290,1.855946810427789
17291,1.8959726484422414
17292,0.3927403196904678
17293,0.719372149275556
17294,0.6637357260960526
17295,1.4064110002674466
17296,1.1036926616078149
17297,1.775157217263033
17298,1.2914168280229457
17299,0.5276124674423704
17300,0.5884165312275735
17301,0.49650160022694634
17302,1.78823080635797
17303,1.1951451906974848
17304,2.00788113693242
17305,2.0252441391693585
17306,1.02696908202911
17307,0.6967177923573535
17308,0.5373800994925959
17309,0.49289079770971456
17310,0.5366438100369182
17311,0.693837685734577
17312,0.6243639951250499
17313,1.3657234823347226
17314,0.5987666862901712
17315,0.4935358552792321
17316,0.599099683885906
17317,0.36171694862034665
17318,0.6356563354134903
17319,1.0032642812632901
17320,0.6880836901574165
17321,0.3964056518134096
17322,0.7915010482014719
17323,0.34938628120602144
17324,0.7385814238684655
17325,0.7080956274227166
17326,0.6555215080125062
17327,0.7306814505435579
17328,0.2965434556051575
17329,0.6701101545842936
17330,1.3772559766354908
17331,0.5782765896891344
17332,0.33968936690208607
17333,0.8442309814591733
17334,1.623640528815077
17335,1.1982022062186486
17336,0.4578976352843485
17337,0.4580578156751064
17338,0.45543488746243843
17339,1.4506932871749991
17340,2.0873705312027497
17341,0.586992378183913
17342,0.6984086779800822
17343,0.878806968514785
17344,1.5211452458889254
